Date,horizon,model,ml_model,dl_model,ml_prob,dl_prob,y_prob,y_pred,threshold,crisis_state_count,crisis_states,crisis_tci_threshold,signal_mode
2015-02-24,60,Hybrid,RF,ALSTM,0.16014668060013773,0.756304,0.45822535312508106,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-25,60,Hybrid,RF,ALSTM,0.14983718304074425,0.756058,0.4529475803585679,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-26,60,Hybrid,RF,ALSTM,0.1468122456438952,0.75580096,0.45130660404600764,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-02-27,60,Hybrid,RF,ALSTM,0.14534136404409445,0.7555916,0.4504664676875593,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-02,60,Hybrid,RF,ALSTM,0.141983626520652,0.75551337,0.4487484982788654,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-03,60,Hybrid,RF,ALSTM,0.13469878460357726,0.7556152,0.4451569796869662,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-04,60,Hybrid,RF,ALSTM,0.14285759508792809,0.7558018,0.4493296960005375,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-05,60,Hybrid,RF,ALSTM,0.1437464729853567,0.75612915,0.44993780930380506,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-06,60,Hybrid,RF,ALSTM,0.13951068717702586,0.7564504,0.4479805509173093,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-09,60,Hybrid,RF,ALSTM,0.1424329763400283,0.756867,0.4496499839299781,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-10,60,Hybrid,RF,ALSTM,0.15074450846729112,0.757363,0.45405376492051996,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-11,60,Hybrid,RF,ALSTM,0.1491732915917087,0.7577054,0.45343934102252365,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-12,60,Hybrid,RF,ALSTM,0.1490485218405878,0.7581538,0.45360115901828585,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-13,60,Hybrid,RF,ALSTM,0.14274438399611258,0.75851196,0.4506281722512759,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-16,60,Hybrid,RF,ALSTM,0.14545388543032453,0.759101,0.4522774295182171,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-17,60,Hybrid,RF,ALSTM,0.14785722745109642,0.75943786,0.4536475432547383,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-18,60,Hybrid,RF,ALSTM,0.14295537436906888,0.7595164,0.4512358961746315,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-19,60,Hybrid,RF,ALSTM,0.15543150820832002,0.75936556,0.4573985334162938,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-20,60,Hybrid,RF,ALSTM,0.1549962589535424,0.7591433,0.4570697759287213,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-23,60,Hybrid,RF,ALSTM,0.14243834326802443,0.75882053,0.4506294385102329,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-24,60,Hybrid,RF,ALSTM,0.13966922099714577,0.7587289,0.4491990712052837,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-25,60,Hybrid,RF,ALSTM,0.15615271953597223,0.75855273,0.4573527248097189,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-26,60,Hybrid,RF,ALSTM,0.15792989090088322,0.7584273,0.4581786064058707,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-27,60,Hybrid,RF,ALSTM,0.16681225740398264,0.75837827,0.4625952623460953,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-30,60,Hybrid,RF,ALSTM,0.15343778461114618,0.7584332,0.45593550369091856,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-03-31,60,Hybrid,RF,ALSTM,0.16484919693606664,0.7587972,0.4618232126362004,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-01,60,Hybrid,RF,ALSTM,0.18261991042445977,0.75941205,0.4710159803358261,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-02,60,Hybrid,RF,ALSTM,0.1686529139969427,0.76049924,0.4645760764824191,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-03,60,Hybrid,RF,ALSTM,0.16909285295870682,0.7614986,0.46529571170045325,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-06,60,Hybrid,RF,ALSTM,0.1618736179818979,0.7607383,0.46130596558999376,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-07,60,Hybrid,RF,ALSTM,0.17289200352214856,0.75794566,0.4654188301492884,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-08,60,Hybrid,RF,ALSTM,0.18790187794958527,0.7562856,0.47209374288218703,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-09,60,Hybrid,RF,ALSTM,0.17689884733385172,0.75455153,0.46572518860909506,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-10,60,Hybrid,RF,ALSTM,0.18233632035578007,0.7538009,0.468068624474231,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-13,60,Hybrid,RF,ALSTM,0.18021022959906896,0.7534809,0.4668455704269759,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-14,60,Hybrid,RF,ALSTM,0.1828649199631599,0.75193995,0.46740243616833227,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-15,60,Hybrid,RF,ALSTM,0.17421790509074866,0.749372,0.46179495527669756,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-16,60,Hybrid,RF,ALSTM,0.172658451738768,0.74737585,0.46001714882394334,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-17,60,Hybrid,RF,ALSTM,0.15159640670170804,0.74541456,0.44850548088724623,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-20,60,Hybrid,RF,ALSTM,0.1540171140737934,0.74419874,0.4491079268012247,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-21,60,Hybrid,RF,ALSTM,0.15875600369414133,0.7426535,0.45070474640349767,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-22,60,Hybrid,RF,ALSTM,0.15674600719100465,0.7402805,0.4485132580930304,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-23,60,Hybrid,RF,ALSTM,0.16260544639310912,0.7378362,0.45022081425528565,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-24,60,Hybrid,RF,ALSTM,0.16957190768050476,0.7354436,0.452507749876019,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-27,60,Hybrid,RF,ALSTM,0.22169407818688322,0.73313874,0.47741640912479844,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-28,60,Hybrid,RF,ALSTM,0.2528207645429182,0.7312568,0.4920387737757468,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-29,60,Hybrid,RF,ALSTM,0.26079244570123244,0.729662,0.4952272234170988,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-04-30,60,Hybrid,RF,ALSTM,0.27131842848887755,0.7286425,0.4999804758888022,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-01,60,Hybrid,RF,ALSTM,0.2637026942495227,0.7268134,0.49525803509969113,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-04,60,Hybrid,RF,ALSTM,0.2845157698993299,0.72498006,0.504747913092594,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-05,60,Hybrid,RF,ALSTM,0.2878263184637967,0.7232359,0.5055311118171186,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-06,60,Hybrid,RF,ALSTM,0.30954467955412146,0.7208934,0.5152190312901223,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-07,60,Hybrid,RF,ALSTM,0.3449751840234413,0.7186026,0.5317888908684558,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-08,60,Hybrid,RF,ALSTM,0.3688345962028724,0.71772546,0.5432800259819142,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-11,60,Hybrid,RF,ALSTM,0.44899197172523925,0.7159145,0.5824532297819922,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-12,60,Hybrid,RF,ALSTM,0.46198476376793146,0.7133399,0.5876623442901242,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-13,60,Hybrid,RF,ALSTM,0.5047967396157553,0.7092523,0.6070245187470104,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-14,60,Hybrid,RF,ALSTM,0.5240969731688261,0.7051092,0.614603076094377,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-15,60,Hybrid,RF,ALSTM,0.5403052619212972,0.7009696,0.6206374193784647,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-18,60,Hybrid,RF,ALSTM,0.539055958475009,0.6968157,0.6179358438081222,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-19,60,Hybrid,RF,ALSTM,0.5581860745785799,0.69203526,0.6251106661974473,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-20,60,Hybrid,RF,ALSTM,0.5578781286714705,0.6870094,0.6224437614201621,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-21,60,Hybrid,RF,ALSTM,0.574050791247037,0.6823217,0.6281862592614427,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-22,60,Hybrid,RF,ALSTM,0.5576463131220523,0.6766663,0.6171563162461611,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-25,60,Hybrid,RF,ALSTM,0.5431505433410034,0.66535974,0.6042551394149476,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-26,60,Hybrid,RF,ALSTM,0.5492983865084199,0.6491129,0.5992056333691849,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-27,60,Hybrid,RF,ALSTM,0.554706774576191,0.62779826,0.5912525169172307,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-28,60,Hybrid,RF,ALSTM,0.6937594215255689,0.61007166,0.6519155403068518,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-05-29,60,Hybrid,RF,ALSTM,0.7390175183169242,0.58996093,0.6644892255242763,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-01,60,Hybrid,RF,ALSTM,0.735230664228587,0.5358267,0.6355286736365102,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-02,60,Hybrid,RF,ALSTM,0.7404480540909347,0.49074066,0.6155943554718284,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-03,60,Hybrid,RF,ALSTM,0.7366994208037624,0.45494267,0.5958210471242551,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-04,60,Hybrid,RF,ALSTM,0.7467542034992902,0.44990325,0.5983287266199454,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-05,60,Hybrid,RF,ALSTM,0.7394370991732758,0.42979777,0.5846174338830552,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-08,60,Hybrid,RF,ALSTM,0.7409904828294287,0.4127747,0.576882597338367,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-09,60,Hybrid,RF,ALSTM,0.7321070556735272,0.39531052,0.5637087883996603,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-10,60,Hybrid,RF,ALSTM,0.741974511859686,0.39008653,0.5660305217493926,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-11,60,Hybrid,RF,ALSTM,0.7378337111680968,0.39180392,0.5648188157185546,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-12,60,Hybrid,RF,ALSTM,0.7534029330721835,0.39687076,0.57513684759097,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-15,60,Hybrid,RF,ALSTM,0.754401292380785,0.40238225,0.578391773490655,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-16,60,Hybrid,RF,ALSTM,0.7502241273188732,0.41045514,0.5803396324050497,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-17,60,Hybrid,RF,ALSTM,0.7365909969783426,0.41950965,0.578050323127538,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-18,60,Hybrid,RF,ALSTM,0.7520430101125382,0.42855042,0.590296716152079,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-19,60,Hybrid,RF,ALSTM,0.7455627696102886,0.43741214,0.5914874561819448,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-22,60,Hybrid,RF,ALSTM,0.7112578807906244,0.4466851,0.5789714931764172,0,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-23,60,Hybrid,RF,ALSTM,0.7466782668845664,0.45694107,0.6018096675285106,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-24,60,Hybrid,RF,ALSTM,0.7575367988367367,0.467078,0.6123073995719099,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-25,60,Hybrid,RF,ALSTM,0.749072174440248,0.47707525,0.6130737116984641,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-26,60,Hybrid,RF,ALSTM,0.7644381106334359,0.48690423,0.6256711721637562,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-29,60,Hybrid,RF,ALSTM,0.7882558049001438,0.49771068,0.6429832399506441,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-06-30,60,Hybrid,RF,ALSTM,0.7965485841690424,0.50945586,0.6530022219150724,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-01,60,Hybrid,RF,ALSTM,0.8019475334520867,0.5218349,0.6618912216840054,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-02,60,Hybrid,RF,ALSTM,0.8112563604739024,0.53453714,0.6728967485143103,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-03,60,Hybrid,RF,ALSTM,0.79464559087995,0.54718894,0.6709172642719909,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-06,60,Hybrid,RF,ALSTM,0.799291759889623,0.5608202,0.6800559908952815,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-07,60,Hybrid,RF,ALSTM,0.7871097068176107,0.5742426,0.6806761493377604,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-08,60,Hybrid,RF,ALSTM,0.7883589172439298,0.5879162,0.6881375563182692,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-09,60,Hybrid,RF,ALSTM,0.803780434784823,0.6022649,0.7030226579594281,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-10,60,Hybrid,RF,ALSTM,0.792954311546863,0.6163509,0.7046526003763978,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-13,60,Hybrid,RF,ALSTM,0.8179969313028408,0.6299155,0.7239562035740889,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-14,60,Hybrid,RF,ALSTM,0.82715214095569,0.643772,0.7354620734952706,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-15,60,Hybrid,RF,ALSTM,0.8198084188561094,0.6569239,0.73836615448497,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-16,60,Hybrid,RF,ALSTM,0.837553277128031,0.6682655,0.7529093993271838,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-17,60,Hybrid,RF,ALSTM,0.825615183404919,0.67872375,0.7521694679517729,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-20,60,Hybrid,RF,ALSTM,0.838820225345239,0.68748987,0.7631550462778136,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-21,60,Hybrid,RF,ALSTM,0.8417916007769428,0.6950046,0.7683980915910166,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-22,60,Hybrid,RF,ALSTM,0.8237062083116311,0.70149267,0.7625994377549061,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-23,60,Hybrid,RF,ALSTM,0.822283802037367,0.7074922,0.7648879873777075,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-24,60,Hybrid,RF,ALSTM,0.8142373379502943,0.7125826,0.7634099630730475,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-27,60,Hybrid,RF,ALSTM,0.8444357501671759,0.71681744,0.7806265943848116,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-28,60,Hybrid,RF,ALSTM,0.8675826126311027,0.720444,0.7940133181201321,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-29,60,Hybrid,RF,ALSTM,0.8674292568495764,0.7241253,0.7957772912646777,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-30,60,Hybrid,RF,ALSTM,0.8617135215053165,0.7273568,0.7945351565007968,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-07-31,60,Hybrid,RF,ALSTM,0.8659074953369901,0.7301032,0.7980053450252913,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-03,60,Hybrid,RF,ALSTM,0.8542859906686266,0.7325242,0.793405103421853,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-04,60,Hybrid,RF,ALSTM,0.8701168170855325,0.73478496,0.8024508889161488,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-05,60,Hybrid,RF,ALSTM,0.8658885444308185,0.73679584,0.8013421935391856,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-06,60,Hybrid,RF,ALSTM,0.8543756933470814,0.7384147,0.7963951990733668,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-07,60,Hybrid,RF,ALSTM,0.8421146314642197,0.73956436,0.7908394953261497,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-10,60,Hybrid,RF,ALSTM,0.8466081142983021,0.74049175,0.7935499310772212,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-11,60,Hybrid,RF,ALSTM,0.8591081094896894,0.74125767,0.8001828885155966,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-12,60,Hybrid,RF,ALSTM,0.8726156240558438,0.7418596,0.8072376194524672,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-13,60,Hybrid,RF,ALSTM,0.8777875367768175,0.74242085,0.8101041944805566,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-14,60,Hybrid,RF,ALSTM,0.8746385182733726,0.74291563,0.8087770743069744,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-17,60,Hybrid,RF,ALSTM,0.8473445451725264,0.7432652,0.7953048783773551,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-18,60,Hybrid,RF,ALSTM,0.841469615017138,0.7434927,0.7924811687642148,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-19,60,Hybrid,RF,ALSTM,0.8268452260913418,0.7435975,0.7852213667840742,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-20,60,Hybrid,RF,ALSTM,0.8370400803860033,0.7438549,0.790447480359475,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-21,60,Hybrid,RF,ALSTM,0.8141343904146805,0.7445188,0.7793266034428902,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-24,60,Hybrid,RF,ALSTM,0.8227784479099549,0.7456604,0.7842194360712189,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-25,60,Hybrid,RF,ALSTM,0.8138591288439944,0.7471798,0.7805194675382234,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-26,60,Hybrid,RF,ALSTM,0.8232774350485685,0.7490123,0.7861448632399978,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-27,60,Hybrid,RF,ALSTM,0.8276822342974913,0.75154305,0.7896126396707184,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-28,60,Hybrid,RF,ALSTM,0.8504456901943833,0.75468534,0.8025655162531212,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-08-31,60,Hybrid,RF,ALSTM,0.8386763759346063,0.75680333,0.7977398548469571,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-01,60,Hybrid,RF,ALSTM,0.8238916453996872,0.75901836,0.791455003484069,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-02,60,Hybrid,RF,ALSTM,0.8307951663763885,0.7616946,0.7962448882476272,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-03,60,Hybrid,RF,ALSTM,0.8219441633589144,0.76301247,0.7924783160868821,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-04,60,Hybrid,RF,ALSTM,0.8450031650982489,0.7647002,0.804851669714957,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-07,60,Hybrid,RF,ALSTM,0.8407433295642172,0.7666595,0.8037014138894694,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-08,60,Hybrid,RF,ALSTM,0.8398190893180272,0.7682291,0.8040241081241319,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-09,60,Hybrid,RF,ALSTM,0.8316787954298519,0.77042574,0.8010522661669981,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-10,60,Hybrid,RF,ALSTM,0.8378516635247368,0.7725577,0.8052046696816036,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-11,60,Hybrid,RF,ALSTM,0.8489090772862381,0.7742101,0.8115595863459084,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-14,60,Hybrid,RF,ALSTM,0.8711049436072639,0.7749708,0.8230378865470553,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-15,60,Hybrid,RF,ALSTM,0.8841140762777815,0.7757679,0.8299409993396049,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-16,60,Hybrid,RF,ALSTM,0.8810163297489546,0.77700746,0.8290118951715659,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-17,60,Hybrid,RF,ALSTM,0.8792076536966046,0.7772573,0.8282324884808401,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
2015-09-18,60,Hybrid,RF,ALSTM,0.8827311613388268,0.778408,0.8305695761356457,1,0.5800000000000001,2,"2,4",55.72385627496244,live_forecast
