Date,Open,High,Low,Close,Volume
2022-04-26,2930.45,2957.6799,2878.26,2886.4299,401600
2022-04-27,2866.8201,2959.1799,2863.6499,2958.28,423100
2022-04-28,2945.8101,2991.51,2936.79,2975.48,100
2022-04-29,2986.0601,3048.49,2968.3301,3047.0601,423900
2022-05-05,3044.8501,3082.23,3042.1201,3067.76,383100
2022-05-06,3011.3201,3030.6899,2992.72,3001.5601,343300
2022-05-09,2990.2,3015.9399,2983.6101,3004.1399,292100
2022-05-10,2965.78,3043.78,2957.3999,3035.8401,370700
2022-05-11,3035.3899,3100.8999,3034.6699,3058.7,424000
2022-05-12,3044.8,3072.1599,3032.95,3054.99,344400
2022-05-13,3068.03,3086.1001,3059.25,3084.28,331700
2022-05-16,3100.55,3102.5801,3063.3999,3073.75,338100
2022-05-17,3076.5,3093.7,3057.6399,3093.7,330400
2022-05-18,3095.8899,3105.8401,3071.3101,3085.98,315000
2022-05-19,3046.71,3096.96,3042.6699,3096.96,336600
2022-05-20,3107.0901,3146.5701,3107.0901,3146.5701,372300
2022-05-23,3150.49,3150.51,3127.8999,3146.8601,353400
2022-05-24,3149.0601,3153.1299,3070.9299,3070.9299,416300
2022-05-25,3070.1699,3107.6299,3069.95,3107.46,342300
2022-05-26,3111.48,3133.28,3079.48,3123.1101,370300
2022-05-27,3135.03,3151.05,3112.54,3130.24,359500
2022-05-30,3141.96,3150.8899,3123.1499,3149.0601,349400
2022-05-31,3149.9399,3188.6001,3142.0,3186.4299,374500
2022-06-01,3179.6899,3190.6101,3160.04,3182.1599,365700
2022-06-02,3170.3101,3197.28,3163.76,3195.46,361800
2022-06-06,3196.96,3237.0701,3181.6499,3236.3701,422000
2022-06-07,3235.4199,3253.0901,3222.6399,3241.76,402200
2022-06-08,3245.02,3266.6299,3216.01,3263.79,434200
2022-06-09,3259.49,3270.5601,3223.48,3238.95,422700
2022-06-10,3214.1799,3286.6201,3210.8101,3284.8301,439900
2022-06-13,3256.28,3272.99,3229.3101,3255.55,438600
2022-06-14,3224.21,3289.1299,3195.8201,3288.9099,450400
2022-06-15,3289.1001,3358.55,3288.8501,3305.4099,550600
2022-06-16,3306.8401,3319.6899,3277.53,3285.3799,433200
2022-06-17,3265.51,3323.28,3262.8899,3316.79,395300
2022-06-20,3315.78,3333.8999,3292.9299,3315.4299,413500
2022-06-21,3313.79,3329.3899,3279.8301,3306.72,394500
2022-06-22,3309.1201,3311.02,3266.54,3267.2,375500
2022-06-23,3269.05,3320.1499,3262.29,3320.1499,400600
2022-06-24,3324.74,3356.71,3322.95,3349.75,390800
2022-06-27,3364.0,3393.3101,3364.0,3379.1899,414100
2022-06-28,3377.6799,3412.1001,3358.8701,3409.21,412100
2022-06-29,3399.6799,3414.6499,3358.47,3361.52,440600
2022-06-30,3358.9299,3417.01,3358.9299,3398.6201,381200
2022-07-01,3400.26,3404.05,3378.3601,3387.6399,350500
2022-07-04,3381.8201,3405.6201,3364.0901,3405.4299,357700
2022-07-05,3411.1299,3424.8401,3372.0601,3404.03,411700
2022-07-06,3391.03,3391.03,3333.1001,3355.3501,384600
2022-07-07,3353.1299,3375.8601,3332.3101,3364.3999,334400
2022-07-08,3380.3701,3386.3101,3354.1201,3356.0801,322900
2022-07-11,3341.1001,3341.1001,3297.01,3313.5801,342700
2022-07-12,3307.22,3319.25,3277.0801,3281.47,334600
2022-07-13,3279.6001,3297.02,3266.48,3284.29,331800
2022-07-14,3277.45,3299.25,3261.49,3281.74,355900
2022-07-15,3261.3799,3288.9199,3228.0601,3228.0601,380200
2022-07-18,3235.0901,3278.47,3226.23,3278.1001,348300
2022-07-19,3278.72,3283.9299,3256.02,3279.4299,315700
2022-07-20,3291.55,3308.3501,3287.74,3304.72,301500
2022-07-21,3297.6599,3300.53,3272.0,3272.0,332400
2022-07-22,3276.2,3293.6399,3246.73,3269.97,300700
2022-07-25,3269.71,3273.1799,3243.03,3250.3899,271200
2022-07-26,3254.1899,3282.4099,3246.04,3277.4399,259500
2022-07-27,3271.78,3282.5701,3265.73,3275.76,249100
2022-07-28,3287.5,3305.71,3277.1101,3282.5801,288100
2022-07-29,3282.8101,3294.8,3246.3701,3253.24,307300
2022-08-01,3246.6201,3264.3,3225.55,3259.96,292200
2022-08-02,3231.26,3231.26,3155.1899,3186.27,394200
2022-08-03,3188.8899,3217.55,3159.46,3163.6699,324900
2022-08-04,3179.4299,3191.0,3155.7,3189.04,260900
2022-08-05,3195.23,3228.8899,3184.45,3227.03,274700
2022-08-08,3218.8501,3237.97,3214.0801,3236.9299,254300
2022-08-09,3235.74,3248.77,3227.54,3247.4299,259600
2022-08-10,3242.3601,3253.1699,3217.8101,3230.02,257600
2022-08-11,3243.47,3281.6699,3237.8999,3281.6699,300600
2022-08-12,3275.77,3288.22,3272.8401,3276.8899,299900
2022-08-15,3268.3701,3286.8899,3261.8201,3276.0901,287100
2022-08-16,3278.6799,3295.02,3271.5701,3277.8799,303600
2022-08-17,3282.1001,3296.0,3263.3501,3292.53,326100
2022-08-18,3286.3701,3289.1399,3270.5601,3277.54,301700
2022-08-19,3275.6201,3286.49,3258.0601,3258.0801,333500
2022-08-22,3249.7,3278.1699,3247.1899,3277.79,314500
2022-08-23,3274.4299,3284.6001,3262.6299,3276.22,316600
2022-08-24,3279.1699,3281.8799,3212.3899,3215.2,366100
2022-08-25,3223.46,3248.3501,3199.1201,3246.25,336200
2022-08-26,3250.6299,3266.27,3232.28,3236.22,309900
2022-08-29,3203.1001,3240.73,3199.0,3240.73,297000
2022-08-30,3240.1799,3243.75,3212.6299,3227.22,294300
2022-08-31,3216.53,3232.02,3184.3899,3202.1399,344400
2022-09-01,3196.54,3214.5601,3181.6299,3184.98,274700
2022-09-02,3189.6399,3198.28,3173.79,3186.48,250500
2022-09-05,3183.946,3199.9121,3172.0391,3199.9121,280700
2022-09-06,3207.9299,3244.6399,3203.8201,3243.45,318900
2022-09-07,3232.1399,3253.77,3227.8201,3246.29,301000
2022-09-08,3245.5601,3253.7,3233.8,3235.5901,281700
2022-09-09,3241.1799,3266.2,3236.51,3262.05,283800
2022-09-13,3272.05,3278.1699,3259.6599,3263.8,276200
2022-09-14,3224.6799,3250.8,3221.96,3237.54,255200
2022-09-15,3248.97,3254.1799,3174.3899,3199.9199,325200
2022-09-16,3189.8301,3191.8301,3126.3999,3126.3999,316500
2022-09-19,3122.75,3135.5601,3101.22,3115.6001,249100
2022-09-20,3127.8401,3140.03,3114.04,3122.4099,219900
2022-09-21,3116.01,3129.8201,3091.3,3117.1799,233000
2022-09-22,3098.77,3125.6799,3092.8201,3108.9099,221100
2022-09-23,3106.8101,3124.6599,3072.24,3088.3701,243100
2022-09-26,3067.5701,3102.6499,3048.51,3051.23,262700
2022-09-27,3056.3899,3094.04,3048.3701,3093.8601,232700
2022-09-28,3089.1001,3089.1001,3044.8601,3045.0701,230100
2022-09-29,3067.47,3076.76,3026.0801,3041.2,230000
2022-09-30,3042.1699,3054.6101,3021.9299,3024.3899,204100
2022-10-10,3026.9399,3029.45,2968.28,2974.1499,243400
2022-10-11,2978.0601,2986.9099,2953.5,2979.79,208600
2022-10-12,2976.72,3025.51,2934.0901,3025.51,248000
2022-10-13,3008.3,3036.25,3004.5,3016.3601,249700
2022-10-14,3035.03,3084.27,3035.03,3071.99,277300
2022-10-17,3060.52,3087.1899,3052.71,3084.9399,262600
2022-10-18,3094.9299,3099.9199,3074.22,3080.96,245600
2022-10-19,3073.26,3081.3899,3044.3799,3044.3799,230900
2022-10-20,3029.3,3070.26,3013.6899,3035.05,244700
2022-10-21,3038.04,3055.4199,3026.96,3038.9299,245300
2022-10-24,3034.75,3064.4199,2965.1699,2977.5601,298100
2022-10-25,2969.1599,3001.72,2944.26,2976.28,255600
2022-10-26,2977.5601,3028.3501,2977.5601,2999.5,268700
2022-10-27,3005.04,3017.26,2981.6899,2982.8999,265600
2022-10-28,2967.02,2974.24,2908.98,2915.9299,292500
2022-10-31,2893.2,2926.02,2885.0901,2893.48,302000
2022-11-01,2899.5,2969.2,2896.76,2969.2,319800
2022-11-02,2960.6499,3019.05,2954.95,3003.3701,325100
2022-11-03,2981.2,3003.72,2977.72,2997.8101,259300
2022-11-04,2997.0,3081.5901,2997.0,3070.8,329800
2022-11-07,3062.8601,3088.1899,3054.46,3077.8201,320600
2022-11-08,3077.3101,3078.28,3047.46,3064.49,256500
2022-11-09,3064.46,3073.9199,3046.1899,3048.1699,235600
2022-11-10,3031.6899,3047.98,3022.8501,3036.1299,270400
2022-11-11,3099.6499,3117.74,3070.3,3087.29,409600
2022-11-14,3100.8701,3121.4099,3075.22,3083.3999,361800
2022-11-15,3081.1299,3135.5901,3074.5,3134.0801,331500
2022-11-16,3133.6499,3145.75,3115.3501,3119.98,303400
2022-11-17,3110.96,3115.4399,3087.1699,3115.4299,287000
2022-11-18,3116.73,3126.71,3096.8899,3097.24,300000
2022-11-21,3078.0569,3085.2429,3056.1699,3085.0439,256000
2022-11-22,3084.2329,3118.1201,3076.321,3088.9431,327600
2022-11-23,3084.74,3108.2439,3075.324,3096.907,326200
2022-11-24,3104.0959,3113.239,3084.855,3089.3101,267500
2022-11-25,3085.46,3111.4199,3077.97,3101.6899,311400
2022-11-28,3055.29,3080.1799,3034.7,3078.55,305800
2022-11-29,3096.1101,3152.0,3096.1101,3149.75,391400
2022-11-30,3141.3999,3158.5701,3137.3701,3151.3401,372700
2022-12-01,3187.99,3198.4099,3164.53,3165.47,387000
2022-12-02,3160.5801,3170.8999,3149.8401,3156.1399,307800
2022-12-05,3181.9199,3213.4399,3177.0601,3211.8101,447400
2022-12-06,3200.28,3224.8201,3195.0801,3212.53,373600
2022-12-07,3204.9399,3226.0801,3188.6699,3199.6201,354100
2022-12-08,3196.02,3206.72,3187.26,3197.3501,321000
2022-12-09,3197.1201,3212.1101,3182.9099,3206.95,373300
2022-12-12,3195.8701,3196.72,3176.5801,3179.04,333400
2022-12-13,3179.4399,3187.2,3171.48,3176.3301,285800
2022-12-14,3178.55,3189.8401,3168.5901,3176.53,265600
2022-12-15,3177.2,3179.1001,3158.45,3168.6499,243000
2022-12-16,3156.135,3175.353,3151.6089,3167.8579,259800
2022-12-19,3165.3101,3170.26,3096.1001,3107.1201,278500
2022-12-20,3098.95,3100.75,3061.51,3073.77,218800
2022-12-21,3078.3301,3085.8,3060.55,3068.4099,189100
2022-12-22,3085.8,3096.24,3044.6001,3054.4299,223600
2022-12-23,3038.842,3061.8669,3031.5359,3045.866,192000
2022-12-26,3048.196,3071.8359,3047.3491,3065.563,206500
2022-12-27,3077.75,3098.0801,3074.3101,3095.5701,222200
2022-12-28,3088.6201,3098.6499,3079.4299,3087.3999,224600
2022-12-29,3076.73,3086.0,3064.46,3073.7,215600
2022-12-30,3084.52,3096.3101,3082.2,3089.26,217500
2023-01-03,3087.51,3119.8601,3073.05,3116.51,281400
2023-01-04,3117.5701,3129.0901,3109.45,3123.52,273300
2023-01-05,3132.76,3159.4299,3130.23,3155.22,257000
2023-01-06,3155.0701,3170.74,3151.8401,3157.6399,257400
2023-01-09,3169.3701,3183.5801,3165.4299,3176.0801,258100
2023-01-10,3178.02,3178.1599,3165.1399,3169.51,233000
2023-01-11,3172.3799,3184.76,3160.8899,3161.8401,237700
2023-01-12,3167.27,3171.5901,3153.3999,3163.45,216700
2023-01-13,3170.3501,3195.3101,3167.51,3195.3101,220200
2023-01-16,3198.519,3251.374,3197.3191,3227.592,306700
2023-01-17,3229.4399,3231.26,3211.76,3224.24,226600
2023-01-18,3227.5901,3234.8201,3220.3701,3224.4099,212100
2023-01-19,3221.52,3240.28,3210.3799,3240.28,226500
2023-01-20,3247.2,3267.0601,3247.2,3264.8101,273200
2023-01-30,3308.8701,3310.49,3266.76,3269.3201,353300
2023-01-31,3266.1399,3277.25,3252.01,3255.6699,300200
2023-02-01,3262.2,3284.9199,3245.4099,3284.9199,339500
2023-02-02,3291.78,3295.76,3272.4099,3285.6699,333400
2023-02-03,3275.6599,3275.6599,3235.3501,3263.4099,293300
2023-02-06,3244.7,3250.3501,3226.21,3238.7,267100
2023-02-07,3245.23,3250.03,3233.8301,3248.0901,250900
2023-02-08,3251.5,3257.1101,3230.4399,3232.1101,234500
2023-02-09,3227.73,3270.3799,3225.77,3270.3799,254800
2023-02-10,3266.4399,3269.99,3247.23,3260.6699,260600
2023-02-13,3256.99,3285.0901,3252.6299,3284.1599,297200
2023-02-14,3288.97,3293.73,3279.1899,3293.28,271000
2023-02-15,3294.02,3296.2,3274.55,3280.49,269900
2023-02-16,3281.74,3308.8301,3231.3401,3249.03,380900
2023-02-17,3244.73,3262.47,3223.26,3224.02,278500
2023-02-20,3230.47,3291.04,3225.8401,3290.3401,325000
2023-02-21,3291.6299,3308.79,3282.4399,3306.52,324400
2023-02-22,3292.05,3307.03,3286.72,3291.1499,255400
2023-02-23,3293.52,3307.4399,3275.3601,3287.48,262300
2023-02-24,3287.26,3288.3899,3253.97,3267.1599,234200
2023-02-27,3257.0,3276.5801,3251.72,3258.03,242900
2023-02-28,3265.74,3280.4199,3246.1399,3279.6101,251600
2023-03-01,3279.1399,3315.1599,3272.04,3312.3501,318400
2023-03-02,3308.01,3320.74,3306.46,3310.6499,328500
2023-03-03,3314.77,3330.6001,3302.6201,3328.3899,344000
2023-03-06,3332.02,3333.0601,3308.73,3322.03,340500
2023-03-07,3320.21,3342.8601,3284.4099,3285.1001,390000
2023-03-08,3271.8799,3283.25,3263.6899,3283.25,260400
2023-03-09,3285.9399,3289.0601,3260.0,3276.0901,264000
2023-03-10,3255.51,3262.1499,3229.5,3230.0801,281100
2023-03-13,3228.1201,3268.7,3228.1201,3268.7,294900
2023-03-14,3261.9199,3262.0,3216.99,3245.3101,319900
2023-03-15,3261.03,3273.1201,3256.8601,3263.3101,305200
2023-03-16,3244.47,3257.4299,3224.72,3226.8899,327400
2023-03-17,3245.26,3279.9199,3240.1599,3250.55,343000
2023-03-20,3253.9299,3267.99,3231.6499,3234.9099,392500
2023-03-21,3240.8401,3256.0,3237.8899,3255.6499,301800
2023-03-22,3263.4099,3279.3899,3255.74,3265.75,290800
2023-03-23,3258.78,3286.6499,3252.99,3286.6499,306100
2023-03-24,3282.74,3282.74,3260.8401,3265.6499,324500
2023-03-27,3261.8201,3261.8201,3229.7,3251.3999,337900
2023-03-28,3256.6001,3264.1001,3241.74,3245.3799,295700
2023-03-29,3253.6201,3254.5601,3229.5801,3240.0601,296900
2023-03-30,3243.0701,3263.74,3220.98,3261.25,299900
2023-03-31,3263.4099,3278.4199,3260.04,3272.8601,283600
2023-04-03,3277.3401,3299.73,3276.4199,3296.3999,357700
2023-04-04,3297.1799,3312.5601,3290.99,3312.5601,385900
2023-04-06,3302.75,3314.53,3296.0601,3312.6299,327200
2023-04-07,3312.48,3328.8501,3308.0601,3327.6499,283000
2023-04-10,3331.51,3332.72,3309.9199,3315.3601,340800
2023-04-11,3317.0801,3317.45,3298.25,3313.5701,320600
2023-04-12,3316.8601,3330.71,3315.3999,3327.1799,343000
2023-04-13,3321.27,3334.47,3309.25,3318.3601,347900
2023-04-14,3326.3701,3340.0801,3316.8101,3338.1499,338300
2023-04-17,3337.0601,3385.6101,3336.3899,3385.6101,402800
2023-04-18,3379.23,3396.1699,3375.78,3393.3301,348400
2023-04-19,3391.3501,3394.96,3364.6399,3370.1299,346100
2023-04-20,3367.05,3371.3701,3344.02,3367.03,350400
2023-04-21,3364.0,3367.6101,3301.26,3301.26,387400
2023-04-24,3300.8101,3303.0901,3264.9299,3275.4099,354300
2023-04-25,3276.3999,3288.5701,3229.45,3264.8701,380900
2023-04-26,3255.22,3277.98,3239.99,3264.1001,357900
2023-04-27,3256.23,3299.3,3253.1101,3285.8799,341600
2023-04-28,3283.1201,3324.8799,3283.1201,3323.27,401600
2023-05-04,3306.48,3352.75,3302.03,3350.46,483400
2023-05-05,3350.6499,3364.1399,3321.1899,3334.5,436500
2023-05-08,3340.99,3400.1799,3340.99,3395.0,534100
2023-05-09,3402.3899,3418.95,3356.1201,3357.6699,573000
2023-05-10,3347.7,3349.72,3305.25,3319.1499,451700
2023-05-11,3323.6599,3333.25,3307.29,3309.55,354300
2023-05-12,3304.46,3319.1299,3271.4299,3272.3601,347300
2023-05-15,3269.8799,3310.74,3235.8701,3310.74,388000
2023-05-16,3310.1599,3317.8999,3282.49,3290.99,322500
2023-05-17,3281.97,3298.52,3269.8899,3284.23,285700
2023-05-18,3288.4099,3313.8601,3284.1699,3297.3201,310000
2023-05-19,3288.8899,3302.3401,3268.22,3283.54,285400
2023-05-22,3278.6001,3308.53,3276.54,3296.47,273900
2023-05-23,3294.79,3298.23,3246.24,3246.24,275300
2023-05-24,3237.7,3237.7,3204.3799,3204.75,288700
2023-05-25,3197.3601,3207.02,3168.5701,3201.26,283600
2023-05-26,3198.8799,3220.77,3179.8201,3212.5,261700
2023-05-29,3219.76,3230.97,3208.96,3221.45,297400
2023-05-30,3214.6699,3230.6299,3186.6299,3224.21,303500
2023-05-31,3214.6599,3216.3601,3190.27,3204.5601,294600
2023-06-01,3196.1499,3225.0901,3189.52,3204.6299,312300
2023-06-02,3212.45,3233.99,3211.74,3230.0701,294700
2023-06-05,3231.8101,3244.1799,3221.6299,3232.4399,278100
2023-06-06,3228.4099,3247.3501,3189.27,3195.3401,308300
2023-06-07,3197.47,3210.3301,3188.01,3197.76,258100
2023-06-08,3194.8301,3225.53,3180.54,3213.5901,293500
2023-06-09,3213.03,3231.4099,3206.1001,3231.4099,314200
2023-06-12,3225.3,3239.4399,3210.71,3228.8301,313800
2023-06-13,3223.8999,3235.0901,3215.5,3233.6699,280600
2023-06-14,3238.1201,3248.46,3226.77,3228.99,303500
2023-06-15,3230.45,3252.98,3229.1499,3252.98,313300
2023-06-16,3256.3,3276.55,3255.5,3273.3301,326300
2023-06-19,3271.1599,3271.1599,3251.78,3255.8101,327800
2023-06-20,3252.54,3252.8401,3237.79,3240.3601,298300
2023-06-21,3230.1101,3236.3601,3197.8999,3197.8999,294400
2023-06-26,3177.23,3181.0801,3144.25,3150.6201,308100
2023-06-27,3153.3101,3194.4099,3148.27,3189.4399,287600
2023-06-28,3183.49,3192.6599,3157.1201,3189.3799,276200
2023-06-29,3185.4199,3196.5,3179.53,3182.3799,250300
2023-06-30,3178.9199,3212.99,3177.99,3202.0601,265400
2023-07-03,3209.1599,3246.8601,3209.1599,3243.98,312400
2023-07-04,3241.23,3246.96,3233.99,3245.3501,279200
2023-07-05,3240.05,3241.8401,3218.6001,3222.95,264000
2023-07-06,3215.8601,3229.48,3199.72,3205.5701,246100
2023-07-07,3197.47,3212.05,3189.21,3196.6101,255700
2023-07-10,3208.73,3216.53,3192.6599,3203.7,236600
2023-07-11,3211.1201,3221.6799,3200.3799,3221.3701,227600
2023-07-12,3220.3799,3224.3301,3193.4399,3196.1299,271400
2023-07-13,3202.7,3238.47,3202.7,3236.48,276600
2023-07-14,3240.97,3248.3799,3234.0,3237.7,273300
2023-07-17,3219.02,3219.02,3195.8899,3209.6299,250200
2023-07-18,3206.79,3210.25,3190.0,3197.8201,235000
2023-07-19,3195.01,3204.3601,3181.5601,3198.8401,217400
2023-07-20,3201.9099,3209.0601,3165.6699,3169.52,238900
2023-07-21,3163.4199,3185.6399,3157.3301,3167.75,225300
2023-07-24,3157.47,3178.73,3151.1299,3164.1599,216600
2023-07-25,3201.46,3231.75,3201.46,3231.52,348600
2023-07-26,3228.0901,3229.8899,3212.8799,3223.03,317200
2023-07-27,3225.48,3245.6001,3210.47,3216.6699,327100
2023-07-28,3206.74,3280.28,3200.99,3275.9299,411100
2023-07-31,3287.209,3322.1289,3281.0129,3291.04,459000
2023-08-01,3288.76,3305.3401,3279.5659,3290.949,459900
2023-08-02,3281.8579,3290.8201,3252.304,3261.6899,405300
2023-08-03,3254.5649,3280.864,3247.272,3280.4629,384700
2023-08-04,3296.094,3315.0491,3281.7339,3288.084,470900
2023-08-07,3276.7759,3276.7759,3258.5371,3268.8311,360300
2023-08-08,3260.72,3274.52,3246.6699,3260.6201,316500
2023-08-09,3251.1499,3257.0801,3240.29,3244.49,271200
2023-08-10,3242.21,3257.03,3234.1201,3254.5601,287400
2023-08-11,3254.48,3254.48,3189.25,3189.25,330100
2023-08-14,3159.71,3180.51,3141.6599,3178.4299,299800
2023-08-15,3180.5601,3186.23,3147.3501,3176.1799,273300
2023-08-16,3164.7,3176.6299,3149.72,3150.1299,281700
2023-08-17,3137.3501,3167.45,3123.25,3163.74,294700
2023-08-18,3165.1001,3179.1201,3131.95,3131.95,294400
2023-08-21,3125.99,3134.96,3092.98,3092.98,265800
2023-08-22,3103.78,3126.78,3074.53,3120.3301,309300
2023-08-23,3116.27,3116.3799,3077.6101,3078.3999,272200
2023-08-24,3085.9099,3106.1799,3072.95,3082.24,300000
2023-08-25,3068.6201,3085.05,3053.04,3064.0701,225200
2023-08-28,3219.04,3219.04,3089.1201,3098.6399,485600
2023-08-29,3091.9399,3145.76,3090.4399,3135.8899,398900
2023-08-30,3144.4099,3153.6899,3126.8999,3137.1399,347500
2023-08-31,3134.55,3139.98,3113.95,3119.8799,313400
2023-09-01,3126.02,3143.8501,3123.1899,3133.25,292300
2023-09-04,3145.9441,3177.0601,3143.3789,3177.0601,366400
2023-09-05,3169.74,3169.74,3150.0801,3154.3701,294100
2023-09-06,3147.1399,3162.1499,3136.8999,3158.0801,267000
2023-09-07,3152.2,3152.27,3120.8201,3122.3501,269300
2023-09-08,3114.23,3126.04,3104.6699,3116.72,228100
2023-09-11,3119.6101,3155.1001,3113.8201,3142.78,290400
2023-09-12,3140.3401,3147.51,3134.3201,3137.0601,234700
2023-09-13,3137.77,3143.76,3106.97,3123.0701,249700
2023-09-14,3124.8501,3135.03,3111.8601,3126.55,264000
2023-09-15,3133.5901,3141.96,3107.45,3117.74,292000
2023-09-18,3110.4399,3128.7,3098.5,3125.9299,259400
2023-09-19,3123.99,3131.1299,3113.53,3124.96,253700
2023-09-20,3118.667,3122.1279,3108.158,3108.5681,228100
2023-09-21,3103.175,3113.4939,3084.7009,3084.7009,228700
2023-09-22,3084.7571,3132.5581,3078.801,3132.4319,286000
2023-09-25,3131.208,3131.208,3112.1509,3115.6069,258100
2023-09-26,3114.021,3120.2891,3102.2729,3102.2729,222600
2023-09-27,3104.04,3125.447,3103.844,3107.3159,240500
2023-09-28,3117.7549,3121.835,3105.9399,3110.4751,236300
2023-10-09,3100.0,3103.3601,3072.6421,3096.9221,264400
2023-10-10,3104.3701,3109.98,3073.1899,3075.24,255300
2023-10-11,3085.699,3095.6589,3071.936,3078.9561,259900
2023-10-12,3101.7051,3109.99,3092.177,3107.9009,274800
2023-10-13,3092.0,3094.9199,3080.55,3088.1001,255100
2023-10-16,3091.0649,3091.126,3063.686,3073.813,263900
2023-10-17,3076.4299,3084.0701,3064.8899,3083.5,259000
2023-10-18,3076.5801,3076.5801,3057.0591,3058.71,268600
2023-10-19,3043.196,3043.196,3004.7749,3005.3931,304000
2023-10-20,2995.3601,3006.27,2977.1699,2983.0601,267100
2023-10-23,2969.7859,2973.6609,2923.511,2939.291,278900
2023-10-24,2944.311,2964.761,2929.0879,2962.2439,311000
2023-10-25,2986.407,2993.2949,2972.418,2974.114,332400
2023-10-26,2960.104,2990.3279,2956.0061,2988.2991,291800
2023-10-27,2978.4031,3029.21,2974.8799,3017.7839,321800
2023-10-30,3009.6101,3028.2639,3002.3479,3021.553,360600
2023-10-31,3019.646,3023.001,3006.6089,3018.771,319900
2023-11-01,3038.1819,3038.3301,3013.9331,3023.0769,280100
2023-11-02,3028.665,3038.6421,3009.1211,3009.406,268800
2023-11-03,3012.4651,3040.981,3012.4651,3030.7981,268500
2023-11-06,3047.1299,3058.989,3037.6941,3058.4109,372900
2023-11-07,3052.9199,3064.5769,3042.469,3057.27,326900
2023-11-08,3051.1531,3062.991,3037.2891,3052.373,335700
2023-11-09,3047.6531,3063.467,3045.834,3053.2791,315600
2023-11-10,3043.5591,3044.001,3027.0879,3038.97,285500
2023-11-13,3044.032,3048.6211,3028.168,3046.533,290400
2023-11-14,3046.8169,3059.5291,3044.426,3056.0701,294800
2023-11-15,3077.0291,3080.1279,3064.3459,3072.835,304300
2023-11-16,3066.855,3071.4519,3050.926,3050.926,271100
2023-11-17,3043.6201,3055.8601,3033.75,3054.3701,267600
2023-11-20,3056.927,3072.5129,3043.5149,3068.3191,287600
2023-11-21,3074.8279,3089.7739,3063.345,3067.9331,330700
2023-11-22,3060.498,3067.9629,3043.6111,3043.6111,289100
2023-11-23,3041.678,3062.8669,3034.2971,3061.856,276600
2023-11-24,3060.3311,3060.3311,3037.2009,3040.9719,287800
2023-11-27,3038.186,3038.3579,3015.0081,3031.7,310500
2023-11-28,3028.6001,3039.6899,3020.23,3038.55,268900
2023-11-29,3038.4641,3038.9771,3017.6609,3021.687,278000
2023-11-30,3021.103,3030.9089,3013.7681,3029.6731,282900
2023-12-01,3027.353,3035.76,3010.2329,3031.636,286100
2023-12-04,3033.2981,3038.979,3022.3479,3022.9141,288200
